loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2015-10-05 21:20:55.567,93,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.518212,18.32275390625,-15.35797119140625,-31.17915344238281,243.9573364257812,230.2461395263672,10,432181.4265750417,0.005126953125,-0.0025482177734375,-0.98858642578125,432181.3858538333,0.00261282734547674,0.001356347943177356,-0.03082023066326901,432181.3858538333,-0.1429814549780593,0.006106616812981534,0.002517109601540893,0.001804729574359953,8.080041880020872e-05,0.002849342534318566,0.005245979409664869,-0.00543272215873003,0.01163590140640736,XArbitraryZVertical,0.001473430635289716,0.002955604038788483,-0.07142562330579139,0.9974404612518525,0.006106559652835131,-0.00251710694283247,-0.9999781847000122,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.598,94,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.568482,18.66146850585938,-15.15475463867188,-31.04695129394531,243.960205078125,230.2490081787109,10,432181.475656875,0.00640869140625,-0.00592041015625,-0.98712158203125,432181.4336285,-0.005420065450529266,-0.01050803471312565,-0.04391312953042557,432181.4336285,-0.1431429832810597,0.006066312714397564,0.002355976251135557,-0.006227708421647549,-0.01178207900375128,-0.01024387404322624,-0.0009393055224791169,-0.0001922437077155337,0.01139239873737097,XArbitraryZVertical,0.001391868378822029,0.002941146296761355,-0.07150646095222014,0.9974348291507398,0.006066258531063795,-0.002355974167585373,-0.9999788403511047,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.639,95,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.621479,18.62765502929688,-15.05313110351562,-31.14608764648438,243.9734039306641,230.26220703125,10,432181.5247296667,0.004852294921875,-0.000640869140625,-0.9861297607421875,432181.4814034583,0.0003502056833454198,-0.0009757822234050329,-0.03914074485700357,432181.4814034583,-0.14325997404362,0.005994011974801251,0.002176861578255723,-0.0003598880721256137,-0.002237841719761491,-0.005376030225306749,0.0004147295258007944,-0.003743550274521112,0.01285808440297842,XArbitraryZVertical,0.001300126123320883,0.002911417162289378,-0.07156513141480038,0.9974308323326245,0.005993961822241545,-0.002176859881728888,-0.9999796748161316,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.697,96,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.674488,18.71231079101562,-15.0023193359375,-31.427001953125,243.9857788085938,230.2745819091797,10,432181.57388225,0.0080413818359375,-0.001678466796875,-0.9841766357421875,432181.576953125,-0.004390221056995624,-0.003366235617860157,-0.03325435989960143,432181.529178125,-0.143120120452982,0.005999520673853317,0.002136614018147548,-0.0003840736171696335,-0.00467015104368329,-0.0006213222513906658,-0.001147176022641361,0.001495743286795914,0.01384995970875025,XArbitraryZVertical,0.001280047287292175,0.002915694243525968,-0.0714954422809962,0.9974358435203062,0.005999471060931683,-0.002136612311005592,-0.9999797344207764,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.739,97,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.72573,18.62765502929688,-15.1885986328125,-31.37744140625,243.9921264648438,230.2809295654297,10,432181.6229008751,0.0065155029296875,1.52587890625e-05,-0.979278564453125,432181.576953125,-0.004390221056995624,-0.003366235617860157,-0.03325435989960143,432181.576953125,-0.1428168449279091,0.006137976859259943,0.002297285612800152,-0.005100295413285494,-0.004627803806215525,0.0005096744280308485,0.001903459662571549,0.0006188168190419674,0.01580188795924187,XArbitraryZVertical,0.001364674778107614,0.00297920761672026,-0.07134385149015897,0.9974463979779946,0.006137921940535307,-0.002297283615916967,-0.9999785423278809,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.794,98,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.776795,18.69540405273438,-15.25634765625,-31.47659301757812,243.9984130859375,230.2872161865234,10,432181.6720117501,0.003814697265625,0.0029449462890625,-0.984649658203125,432181.6725027917,0.008370847938337062,0.009672068446949776,-0.02367044208473328,432181.6247278334,-0.1427847624600899,0.006353679126059843,0.00228519503233688,-0.00634462758898735,-0.001033958047628403,0.005225537810474634,0.0001618831447558478,0.002300451742485166,0.02069864049553871,XArbitraryZVertical,0.00136628991462584,0.003087236578432262,-0.07132772326855689,0.9974472207167161,0.00635361997410655,-0.002285192953422666,-0.9999772310256958,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.840,99,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.828449,18.62765502929688,-15.15472412109375,-31.21220397949219,244.0022277832031,230.2910308837891,10,432181.7210529167,0.004119873046875,-0.0013275146484375,-0.9856719970703125,432181.6725027917,0.008370847938337062,0.009672068446949776,-0.02367044208473328,432181.6725027917,-0.1427742273705289,0.006187296052178007,0.002055893474144547,0.007738560903817415,0.00842428021132946,0.01017172168940306,-0.002372546121478081,0.005000838544219732,0.01532908715307713,XArbitraryZVertical,0.001245982097934522,0.003012442544596123,-0.07132294524518233,0.9974479486169089,0.006187243387103081,-0.002055892022326589,-0.9999787211418152,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.892,100,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.879893,18.44137573242188,-15.10391235351562,-31.22872924804688,244.002685546875,230.2914886474609,10,432181.770137125,0.01995849609375,-0.0007781982421875,-0.98358154296875,432181.7680525,0.0005083974520961265,-0.006913299873736694,-0.05216360258749105,432181.7202774167,-0.1424419020418087,0.006052555055352858,0.002155517879904192,0.0007896387833170593,-0.003515763208270073,0.007768472656607628,-0.001871595857664943,-0.002528931945562363,0.01600108854472637,XArbitraryZVertical,0.001290373281634486,0.002941905354874947,-0.07115713530477687,0.9974599451731858,0.006052503827959299,-0.002155516296625137,-0.9999793767929077,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.942,101,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.931491,18.64459228515625,-15.2393798828125,-31.03044128417969,244.00927734375,230.2980804443359,10,432181.8192321667,0.004791259765625,0.0024566650390625,-0.9848785400390625,432181.7680525,0.0005083974520961265,-0.006913299873736694,-0.05216360258749105,432181.7680525,-0.1428272076286853,0.00616434675420856,0.002192699769282457,-0.0001234752999152988,-0.008160996250808239,-0.01832204312086105,0.007446547038853168,-0.0001266379258595407,0.02486568130552769,XArbitraryZVertical,0.001313471606882923,0.002996083232042602,-0.07134916656188807,0.9974460359881777,0.006164292804896832,-0.002192697953432798,-0.9999786019325256,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:55.991,102,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105255.983747,18.94937133789062,-15.34097290039062,-31.1956787109375,244.0133361816406,230.3021392822266,10,432181.868331375,0.0028076171875,0.003448486328125,-0.983184814453125,432181.86360225,-0.0009108010928070995,0.006231264318567402,-0.03562670379864401,432181.815827125,-0.1431492752947635,0.006344092125169944,0.002131590538879678,0.003349937964230776,-0.004640405997633934,-0.006356512196362019,0.0004766435595229268,-0.0007218046230264008,0.01433612499386072,XArbitraryZVertical,0.001289904626584168,0.003087698948696667,-0.07150976885161438,0.9974342861662848,0.006344035267829895,-0.00213158898986876,-0.9999775886535645,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.042,103,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.036069,18.89859008789062,-15.4256591796875,-31.11308288574219,244.0184173583984,230.3072204589844,10,432181.9174267917,0.0067596435546875,1.52587890625e-05,-0.983184814453125,432181.86360225,-0.0009108010928070995,0.006231264318567402,-0.03562670379864401,432181.86360225,-0.143341706132503,0.00605932378145433,0.001977294382120588,-0.00146982294972986,0.004999467171728611,-0.001707817078568041,-0.006364450789988041,0.003152219811454415,0.009424878284335136,XArbitraryZVertical,0.00120305655972517,0.002951081667668005,-0.07160615886352294,0.9974278930252142,0.006059275008738041,-0.001977293053641915,-0.9999796748161316,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.089,104,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.036069,18.89859008789062,-15.4256591796875,-31.11308288574219,244.0184173583984,230.3072204589844,10,432181.966541875,-0.0008392333984375,0.0001678466796875,-0.968353271484375,432181.9591518334,0.003569967441251219,0.02536900622798581,-0.02616422612948347,432181.9113769167,-0.1431373884848898,0.005904587767662659,0.00173747111802198,-0.001539271324872971,0.0001210524787893519,0.01017459947615862,0.003647457342594862,-0.001146440859884024,0.002895487239584327,XArbitraryZVertical,0.001077618860207665,0.002882609854143889,-0.07150471634098897,0.9974355141256086,0.005904544610530138,-0.001737470272928476,-0.9999810457229614,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.169,105,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.138726,18.67843627929688,-15.20550537109375,-31.42704772949219,244.0258026123047,230.3146057128906,10,432182.0156317917,0.021148681640625,-0.01300048828125,-0.9765777587890625,432182.0069267083,-0.004366252607184911,-0.00939350179692749,-0.03085591702187607,432181.9591518334,-0.143196736979483,0.005491060566248733,0.001664653600298008,0.003008305793628097,0.02413531765341759,0.007753963116556406,-0.009336240589618683,0.002748026745393872,-0.01522947382181883,XArbitraryZVertical,0.001026598362608294,0.0026789495507601,-0.07153463767891277,0.9974339902656492,0.005491025280207396,-0.001664652838371694,-0.999983549118042,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.187,106,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.138726,18.67843627929688,-15.20550537109375,-31.42704772949219,244.0258026123047,230.3146057128906,10,432182.0647427083,-0.0099029541015625,0.007110595703125,-0.992279052734375,432182.0547016667,0.007363374097960086,0.003753459240357678,-0.03789305388630145,432182.0069267083,-0.1430487750526707,0.006399459021956178,0.002161247502765024,-0.004868005402386189,-0.01060576550662518,0.003132899990305305,0.02384351938962936,-0.008382577449083328,0.001274185138754547,XArbitraryZVertical,0.001306518197604546,0.003114316542718672,-0.07145956337266164,0.9974377799368048,0.006399400532245636,-0.002161245793104172,-0.999977171421051,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.238,107,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.190329,18.45831298828125,-15.01922607421875,-31.542724609375,244.030029296875,230.3188323974609,10,432182.1138324167,0.020751953125,-0.005126953125,-0.974090576171875,432182.1024765417,-0.003262638651456075,0.007465373167710121,-0.03684563262957329,432182.0547016667,-0.1431558281015831,0.006066683453293848,0.002113551778707309,0.006862064823508263,0.002541442168876529,-0.003904512384906411,-0.01212437171489,0.01442739274352789,-0.005635870154947042,XArbitraryZVertical,0.001270999325979013,0.002949991328284248,-0.0715132430504932,0.9974344781389302,0.006066632457077503,-0.002113550202921033,-0.9999793767929077,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.285,108,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.2422,18.66146850585938,-15.32406616210938,-31.4105224609375,244.0283660888672,230.3171691894531,10,432182.1629344167,0.0026397705078125,0.0020751953125,-0.992706298828125,432182.1502515,-0.001920139145947131,-0.009355951225557371,-0.04150483295666691,432182.1024765417,-0.1429860661019264,0.005581822695065798,0.002008098216060194,-0.003765247762203217,0.006248125340789557,-0.00285746599547565,0.00218494120053947,-0.008962972089648247,0.007916975766420364,XArbitraryZVertical,0.001200840583245623,0.002712055749328287,-0.0714290361868362,0.9974412742236647,0.005581782665103674,-0.002008096780627966,-0.9999824166297913,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.324,109,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.294491,18.57681274414062,-15.44259643554688,-30.96435546875,244.0237274169922,230.3125305175781,10,432182.2120309167,0.0034942626953125,-0.005126953125,-0.9893646240234375,432182.1980264584,0.003842675136875333,0.002588059947339004,-0.03792900656101752,432182.1502515,-0.1432518517992331,0.006147933084851782,0.001976170746668165,-0.002375106327235699,-0.01055066101253033,-0.007457627449184656,0.004441717173904181,0.006675876677036285,0.01566518470644951,XArbitraryZVertical,0.00120553409999401,0.002995366757391587,-0.07156129557906887,0.9974309777827081,0.006147882435470819,-0.001976169412955642,-0.9999791383743286,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.383,110,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.346138,18.81393432617188,-15.6119384765625,-31.06350708007812,244.014892578125,230.3036956787109,10,432182.2611055417,0.01177978515625,0.0048828125,-0.9782257080078125,432182.245801375,-0.002005892933047682,-0.01183002787824098,-0.02963192818487565,432182.245801375,-0.1431588053806398,0.005711406984193041,0.002158106883039867,-0.002459702081978321,-0.01302618719637394,0.004414592869579792,0.004817201755940914,-0.003884375328198075,0.01775784976780415,XArbitraryZVertical,0.001280520345101983,0.002771213596854846,-0.07151488736482049,0.9974348607944509,0.005711362697184086,-0.002158105140551925,-0.9999813437461853,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.423,111,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.397848,18.59375,-15.45956420898438,-31.17916870117188,244.0097351074219,230.2985382080078,10,432182.3101940834,0.0067291259765625,-0.009246826171875,-0.9869232177734375,432182.2935762917,0.007307447715068422,9.081379317170202e-05,-0.02838769932359063,432182.245801375,-0.1431588053806398,0.005711406984193041,0.002158106883039867,-0.002459702081978321,-0.01302618719637394,0.004414592869579792,0.004817201755940914,-0.003884375328198075,0.01775784976780415,XArbitraryZVertical,0.001280520345101983,0.002771213596854846,-0.07151488736482049,0.9974348607944509,0.005711362697184086,-0.002158105140551925,-0.9999813437461853,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.482,112,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.449417,18.54296875,-15.47650146484375,-31.42704772949219,243.999755859375,230.2885589599609,10,432182.359288875,0.0045166015625,0.0034027099609375,-0.9856109619140625,432182.3413513334,0.003695934960811967,0.009742109583618862,-0.02728355273564378,432182.3413513334,-0.1427568832864194,0.005771629928602229,0.00207877667973812,0.0032888890709728,0.008568639867007732,0.006821419578045607,-0.004001565743237734,-0.003002401674166322,0.01328684762120247,XArbitraryZVertical,0.001242546891018432,0.002804334475769314,-0.07131451896492223,0.9974491621983422,0.005771585274487734,-0.002078775083646178,-0.999981164932251,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.520,113,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.501314,18.74618530273438,-15.2733154296875,-31.65840148925781,244.0049438476562,230.2937469482422,10,432182.408389125,0.0083770751953125,-0.007415771484375,-0.983245849609375,432182.3891262917,0.009530121960848554,0.01206491868638597,-0.02366697997531617,432182.3413513334,-0.1427568832864194,0.005771629928602229,0.00207877667973812,0.0032888890709728,0.008568639867007732,0.006821419578045607,-0.004001565743237734,-0.003002401674166322,0.01328684762120247,XArbitraryZVertical,0.001242546891018432,0.002804334475769314,-0.07131451896492223,0.9974491621983422,0.005771585274487734,-0.002078775083646178,-0.999981164932251,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.581,114,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.552717,18.61068725585938,-15.1378173828125,-31.52621459960938,244.0081024169922,230.2969055175781,10,432182.4575671667,0.005279541015625,0.0019989013671875,-0.987335205078125,432182.43690125,0.002622947357619042,0.001363272162011562,-0.03200666892889931,432182.43690125,-0.1429237762753058,0.005975443180837977,0.002070911482219498,0.002215404529124498,0.0001914945314638317,0.002097683725878596,0.003317207796499133,-0.001087659387849271,0.01508620381355286,XArbitraryZVertical,0.001246134255119294,0.002906157639688125,-0.0713976373449603,0.9974429200604666,0.005975394975394011,-0.002070910064503551,-0.9999800324440002,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.620,115,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.605252,18.64459228515625,-15.40878295898438,-31.19572448730469,244.0079650878906,230.2967681884766,10,432182.5067559167,0.0083770751953125,-0.0066680908203125,-0.9868927001953125,432182.4846763751,-0.001002680150414833,0.007379086748391554,-0.02614185557632681,432182.43690125,-0.1429237762753058,0.005975443180837977,0.002070911482219498,0.002215404529124498,0.0001914945314638317,0.002097683725878596,0.003317207796499133,-0.001087659387849271,0.01508620381355286,XArbitraryZVertical,0.001246134255119294,0.002906157639688125,-0.0713976373449603,0.9974429200604666,0.005975394975394011,-0.002070910064503551,-0.9999800324440002,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.678,116,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.657068,18.84780883789062,-15.3748779296875,-31.22879028320312,244.0091094970703,230.2979125976562,10,432182.555673625,0.006103515625,-0.0023193359375,-0.98760986328125,432182.53245125,0.001394431146765489,0.009800965443709612,-0.03324237567469607,432182.53245125,-0.1429201174442162,0.005989449407431898,0.002211272075199043,0.0009899376891553402,0.008665214292705059,0.0008699261234141886,0.001929912599734962,-0.007829013280570507,0.02257788553833961,XArbitraryZVertical,0.001316629744875719,0.00290813410601292,-0.07139558888059633,0.9974429703649885,0.005989398807287216,-0.00221127038821578,-0.9999796152114868,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.718,117,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.708821,18.67843627929688,-15.34100341796875,-31.16267395019531,244.0110015869141,230.2998046875,10,432182.6048737917,0.00823974609375,-0.0009765625,-0.980010986328125,432182.580226375,0.002553438853167974,0.0037340181644001,-0.02608539656121713,432182.580226375,-0.1429213798023396,0.006064748868117657,0.002137786334537695,0.002148234518244863,0.002598726889118552,0.008026529103517532,-0.001715942984446883,0.0007950112922117114,0.01627571135759354,XArbitraryZVertical,0.001282670732558222,0.002948310274014029,-0.07139628281017038,0.9974428469958629,0.00606469763442874,-0.00213778461329639,-0.9999793171882629,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.776,118,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.76043,18.78009033203125,-15.40875244140625,-31.52619934082031,244.0127716064453,230.3015747070312,10,432182.6538460417,0.01007080078125,-0.006500244140625,-0.98223876953125,432182.62800125,0.007347128815310603,-0.001091097098605464,-0.03194142148219237,432182.62800125,-0.142965720231204,0.006144912541804584,0.002235960951486554,0.006941372528672218,-0.00222520180977881,0.002170170191675425,0.004292153287678957,0.002647946355864406,0.01072080805897713,XArbitraryZVertical,0.001334560352960383,0.002984755052308232,-0.07141819057604035,0.9974411021412685,0.006144858431071043,-0.002235959051176906,-0.9999786019325256,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.816,119,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.811753,18.59375,-15.62890625,-31.08003234863281,244.0010833740234,230.2898864746094,10,432182.7029397917,0.00238037109375,0.0005950927734375,-0.98565673828125,432182.6757764167,-0.00671382910808976,-0.004530835962551808,-0.03564880803569168,432182.6757764167,-0.1429351796590899,0.006146395930933209,0.002374889004809832,-0.00711801229044795,-0.005629191640764475,-0.001530039124190807,-0.003186134854331613,-0.002034903271123767,0.01648830063641071,XArbitraryZVertical,0.001403854047474537,0.002980554808221322,-0.07140273971799727,0.9974421257635023,0.006146339699625969,-0.002374886767938733,-0.9999783039093018,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.875,120,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.864352,18.50909423828125,-15.47647094726562,-31.03044128417969,243.9935607910156,230.2823638916016,10,432182.7520313333,0.008056640625,-0.0031280517578125,-0.9829559326171875,432182.7235512917,-0.00562725938333743,-0.002185922622737039,-0.02734160964740751,432182.7235512917,-0.1429726894601421,0.005823367731686725,0.002240849417429911,-0.006032591685652733,-0.003285491373389959,0.00677681528031826,-0.002466386649757624,0.004041384439915419,0.01116522587835789,XArbitraryZVertical,0.00132552608123619,0.002824214811499242,-0.07142187261837438,0.9974413180247715,0.005823320243507624,-0.002240847563371062,-0.9999805092811584,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.914,121,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.864352,18.50909423828125,-15.47647094726562,-31.03044128417969,243.9935607910156,230.2823638916016,10,432182.8012144167,0.0058441162109375,-0.0028228759765625,-0.98248291015625,432182.7713265,0.003848534091273507,-0.001033572819059752,-0.03554095001154346,432182.7713265,-0.1427904387946997,0.006058900517369839,0.002514042332213345,0.003443239256739616,-0.002132630674168468,-0.001422813278622925,0.002714959438890219,-0.001346434000879526,0.02384323067963123,XArbitraryZVertical,0.001469916814796369,0.002932056910846974,-0.07133039924326853,0.9974473502549536,0.006058844272047281,-0.002514039631932974,-0.9999784827232361,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:56.972,122,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.968117,18.94937133789062,-15.34103393554688,-30.89826965332031,243.9933929443359,230.2821960449219,10,432182.8501927917,0.01068115234375,0.0009002685546875,-0.9894866943359375,432182.819101375,0.001479119669430009,0.002605636810533527,-0.03677026517072404,432182.819101375,-0.1429225297212497,0.005710049984051051,0.002383144487336385,0.001073575462214649,0.001507376437075436,-0.002652458613738418,0.003582599805667996,-0.001950353849679232,0.01897804997861385,XArbitraryZVertical,0.001392375576074744,0.002762653870153686,-0.07139672340052941,0.9974431998472494,0.005710002966225147,-0.002383142244070768,-0.9999808669090271,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
2015-10-05 21:20:57.012,123,7046C08F-1AFD-4AA7-9EF7-651803F23386,my_iOS_device_1,1444105254.696648,37.87142511784,-122.2584833014933,87.6582,-1,-1,10,65,-9999,1444105256.968117,18.94937133789062,-15.34103393554688,-30.89826965332031,243.9933929443359,230.2821960449219,10,432182.8992844584,-0.00067138671875,-0.004791259765625,-0.9857177734375,432182.866876625,-0.002057558258195219,-0.003404585137557298,-0.03085431912522202,432182.866876625,-0.1427789922292109,0.005747835607233819,0.001833917030923115,-0.00246633286587894,-0.004462923388928175,0.003270648885518312,0.001454354147426784,0.005434990394860506,0.01340953446924686,XArbitraryZVertical,0.001119611929652711,0.002801187020521729,-0.07132591951041449,0.9974485014407506,0.005747794173657894,-0.001833916059695184,-0.9999818205833435,0,0,0,-1,10.142.150.220,100.92.133.249,1,1,0.6,0
