loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,deviceOrientation
2015-10-05 22:32:16.330,178,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109533.330987,6.613525390625,35.41043090820312,-10.55479431152344,197.4162292480469,183.7050323486328,10,433518.0880440417,-0.161712646484375,1.292404174804688,-0.186767578125,433518.1003062084,1.063892908070305,0.1864367226398691,-0.4558681974909676,433518.084382,0.3909417781268021,-1.025483260144563,-1.380615689969613,1.033459186553955,0.6795293688774109,-0.3775370419025421,-0.0205400325357914,0.3176819980144501,-0.0166041124612093,XArbitraryZVertical,0.4708526479658881,0.4788241530421258,-0.4369336129104606,-0.5984264635492286,-0.1616193950176239,0.9819701313972473,-0.09805043041706085,0,0,0,-1,1
2015-10-05 22:32:16.501,179,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109533.461127,4.530517578125,36.2740478515625,-9.910415649414062,195.37939453125,181.6681976318359,10,433518.1076794583,-0.345672607421875,1.0802001953125,-0.2401885986328125,433518.1162305,0.6979186479105255,-0.3754071767408397,-0.3758963994330872,433518.1003062084,0.4464499151833807,-0.9649613422341181,-1.365528408072712,1.061058759689331,0.1852810382843018,-0.422598123550415,-0.06039774790406227,0.2204717397689819,-0.1297944486141205,XArbitraryZVertical,0.4653602278941504,0.4747679981188103,-0.437623399588811,-0.6054097508208106,-0.1675533056259155,0.9790064096450806,-0.1160704120993614,0,0,0,-1,1
2015-10-05 22:32:16.630,180,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109533.564111,-0.008056640625,36.78204345703125,-10.70347595214844,196.4263763427734,182.7151794433594,10,433518.1273292917,-0.5976104736328125,1.062728881835938,-0.1924896240234375,433518.13215475,0.2607825928949572,-0.7003980508853892,-0.1636869353439762,433518.1162305,0.4815034939581523,-0.9339343359691852,-1.35287048611119,0.6950846314430237,-0.3765628635883331,-0.3426263928413391,-0.1718511879444122,0.103852204978466,-0.1116167828440666,XArbitraryZVertical,0.4591694508209572,0.4742125139235137,-0.4397183347983844,-0.6090432604612581,-0.1738214194774628,0.9763479828834534,-0.1285718083381653,0,0,0,-1,1
2015-10-05 22:32:16.797,181,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109533.667718,-5.647491455078125,36.29098510742188,-13.49560546875,189.8601837158203,176.1489868164062,10,433518.146982,-0.750579833984375,1.665130615234375,-0.127227783203125,433518.1480790834,-0.1144906268430515,-0.210161759526949,-0.04908498836735944,433518.13215475,0.495225057703655,-0.9305971711463478,-1.346419905493879,0.2579485774040222,-0.7015537023544312,-0.1304170787334442,-0.4191718697547913,0.08779583871364594,-0.05957901850342751,XArbitraryZVertical,0.4542416496177168,0.4766646845605353,-0.4424709926562785,-0.6088306192227608,-0.1784386038780212,0.9749330282211304,-0.1329106092453003,0,0,0,-1,1
2015-10-05 22:32:17.048,182,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109533.95386,-16.79083251953125,33.310791015625,-14.28863525390625,170.5171813964844,156.8059844970703,10,433518.166622,-0.4759521484375,1.5457763671875,0.001495361328125,433518.1799275417,-0.1929271125325012,0.3170503930383693,-0.4069158345458941,433518.1640032917,0.4731507508144006,-0.9551873509514093,-1.346644422480752,-0.2719834446907043,0.4192077815532684,-0.2219261527061462,-0.5527332425117493,0.7248766422271729,0.06230132654309273,XArbitraryZVertical,0.4541663440115331,0.4791185858039392,-0.441365276784368,-0.6077622932969036,-0.1814739108085632,0.9749829769134521,-0.1283566206693649,0,0,0,-1,1
2015-10-05 22:32:17.223,183,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.082472,-17.23110961914062,33.85263061523438,-13.56170654296875,168.1501312255859,154.4389343261719,10,433518.1862654584,-0.0174560546875,1.495925903320312,0.0121612548828125,433518.1958518334,-0.2779040555430766,-0.3405440012267213,-0.4905588001664488,433518.1799275417,0.4470540723881716,-0.973872170533316,-1.344224213353566,-0.1957610994577408,0.3158947229385376,-0.3736463189125061,-0.009627833031117916,0.4857781827449799,0.1440918743610382,XArbitraryZVertical,0.4554163396142438,0.479021034641279,-0.4373955845642724,-0.6097703736549216,-0.185791477560997,0.9744421243667603,-0.1262696087360382,0,0,0,-1,1
2015-10-05 22:32:17.349,184,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.212596,-18.89080810546875,33.51397705078125,-12.90086364746094,173.2362976074219,159.5251007080078,10,433518.2059122084,0.1083831787109375,1.365371704101562,0.0013275146484375,433518.211776125,-0.4434224467687004,-0.7853355791118314,-0.425364084049091,433518.1958518334,0.4157020271228806,-1.006143312246391,-1.340467894472142,-0.2807380557060242,-0.3416996598243713,-0.4572893381118774,0.1754036396741867,0.5223344564437866,0.1343283206224442,XArbitraryZVertical,0.4545297110493238,0.4819950276391897,-0.4347134540611837,-0.6100063507560655,-0.1928596943616867,0.9735914468765259,-0.1221670731902122,0,0,0,-1,1
2015-10-05 22:32:17.516,185,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.315817,-18.89083862304688,35.10574340820312,-10.12525939941406,168.7805328369141,155.0693359375,10,433518.2255580834,0.0963897705078125,1.114700317382812,-0.03204345703125,433518.227700375,-0.5217603954978172,-0.7354292718642915,-0.389704623369039,433518.211776125,0.3768719515011449,-1.054741604781328,-1.338070831020981,-0.4462563991546631,-0.7864912748336792,-0.3920947015285492,0.3089792132377625,0.3923302888870239,0.1151326596736908,XArbitraryZVertical,0.4525243028605302,0.4881794580289058,-0.4335889035746512,-0.6073740484875432,-0.200596034526825,0.9730414152145386,-0.1138051450252533,0,0,0,-1,1
2015-10-05 22:32:17.644,186,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.471773,-16.33563232421875,37.26980590820312,-8.344070434570312,161.9013214111328,148.1901245117188,10,433518.2452125,0.0895843505859375,0.871490478515625,0.0505218505859375,433518.2436246667,-0.737258064584849,-0.4105896652696585,-0.2417132942255538,433518.227700375,0.3346930006598621,-1.10797422465373,-1.336565131847815,-0.5245943665504456,-0.7365849614143372,-0.3564353883266449,0.3040676712989807,0.1420072466135025,0.07158128917217255,XArbitraryZVertical,0.4508224740255433,0.4949209280239292,-0.4326093146184144,-0.6038721328417369,-0.2076779156923294,0.9726930856704712,-0.1036247462034225,0,0,0,-1,1
2015-10-05 22:32:17.907,187,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.653183,-13.35537719726562,39.60671997070312,-5.700546264648438,168.7355499267578,155.0243530273438,10,433518.2648537917,-0.0045623779296875,0.8056488037109375,0.1175537109375,433518.2754731667,-0.9238114336804636,0.0578590388947345,-0.02755492885072285,433518.2595489583,0.224968842478559,-1.226296033066201,-1.341196543895633,-0.9851270914077759,-0.1035997420549393,-0.03225354477763176,0.2288947105407715,-0.1674068421125412,0.2001992017030716,XArbitraryZVertical,0.4544342218892843,0.5050330010581099,-0.4272740461685919,-0.5965468089671268,-0.2142157554626465,0.9737575650215149,-0.07686240971088409,0,0,0,-1,1
2015-10-05 22:32:18.048,188,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.757112,-11.72976684570312,40.08087158203125,-5.931838989257812,172.4746704101562,158.7634735107422,10,433518.28449725,0.1640777587890625,0.838134765625,0.134490966796875,433518.2913974583,-0.6154858226893029,0.130437102818228,0.1726434124060217,433518.2754731667,0.159551758199259,-1.289879826662893,-1.34585289683041,-0.9266453981399536,0.05670338496565819,0.005713972728699446,0.2604200541973114,-0.1705769896507263,0.1485383361577988,XArbitraryZVertical,0.4590361284683135,0.50829802397478,-0.4232927540292664,-0.593078574870562,-0.2143080085515976,0.9748067259788513,-0.06183790415525436,0,0,0,-1,1
2015-10-05 22:32:18.224,189,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.860515,-12.11923217773438,39.6236572265625,-10.11189270019531,164.6647796630859,150.9535827636719,10,433518.3041397917,0.2267913818359375,1.015579223632812,0.3989410400390625,433518.30732175,-0.7498052817446483,-0.04311125172620271,0.4755143368524822,433518.2913974583,0.1124459042322955,-1.333898469772015,-1.350588266869244,-0.6183197498321533,0.1292814612388611,0.2059122323989868,0.3764097392559052,-0.1377172619104385,0.1857545524835587,XArbitraryZVertical,0.4632623795005293,0.5096628072251393,-0.4205489018603683,-0.5905678723186341,-0.2123319953680038,0.9758520126342773,-0.05126358196139336,0,0,0,-1,1
2015-10-05 22:32:18.352,190,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109534.963211,-14.59146118164062,37.25289916992188,-15.46499633789062,160.1830596923828,146.4718627929688,10,433518.323783875,0.0693817138671875,1.0970458984375,0.3120574951171875,433518.323246,-1.032087840435924,-0.3607725739186362,0.59932629382692,433518.30732175,0.07013723243262876,-1.374631251211725,-1.359350225514987,-0.7526391744613647,-0.04426689445972443,0.5087830424308777,0.4326402842998505,0.03785078600049019,0.439847469329834,XArbitraryZVertical,0.4682309551684759,0.510202473392378,-0.4196197861973588,-0.5868325517539236,-0.2058488875627518,0.9777284264564514,-0.04090641811490059,0,0,0,-1,1
2015-10-05 22:32:18.630,191,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.171173,-21.2462158203125,33.67984008789062,-15.8780517578125,156.3959350585938,142.6847381591797,10,433518.3434248334,0.0894927978515625,0.8840179443359375,0.0137939453125,433518.3550945417,-0.6923776749465066,-0.5273101568934333,0.5090541876209401,433518.3391702917,-0.07715725205840822,-1.530712934463595,-1.382552345203447,-1.000675916671753,-0.5003886222839355,0.60154128074646,0.2679927945137024,0.03939415514469147,0.1750862449407578,XArbitraryZVertical,0.4799831392761039,0.5156226369282428,-0.4199136435480463,-0.5722080165989009,-0.1869838684797287,0.9823343753814697,-0.007498964667320251,0,0,0,-1,1
2015-10-05 22:32:18.761,192,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.274509,-20.82284545898438,34.81448364257812,-13.51539611816406,149.2531433105469,135.5419464111328,10,433518.3630709584,0.024200439453125,0.688751220703125,-0.0781097412109375,433518.371018875,-0.5322559133538195,-0.5341587419526811,0.3685790980219855,433518.3550945417,-0.1469303785448805,-1.607521543502122,-1.391727389453297,-0.6952115893363953,-0.528465747833252,0.54232257604599,0.2243190556764603,-0.2167980372905731,-0.08895250409841537,XArbitraryZVertical,0.4842489746513796,0.5184330462004059,-0.4211956395214858,-0.5650879050241334,-0.1779933720827103,0.9840099811553955,0.006539785768836737,0,0,0,-1,1
2015-10-05 22:32:18.860,193,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.352213,-21.50015258789062,35.15316772460938,-12.68930053710938,146.4810028076172,132.7698059082031,10,433518.3827095834,0.0135650634765625,0.686126708984375,0.025726318359375,433518.3869430834,-0.5707079647529285,-0.4199014080211205,0.2288539545859972,433518.371018875,-0.2016848321616632,-1.670032283318302,-1.398230933716613,-0.5350897908210754,-0.5353143811225891,0.4018473923206329,0.1950658559799194,-0.2963962852954865,-0.09512161463499069,XArbitraryZVertical,0.4868498985570155,0.5210404135256733,-0.4229211729220181,-0.5591348184850463,-0.1708654165267944,0.9851474761962891,0.01701187342405319,0,0,0,-1,1
2015-10-05 22:32:18.893,194,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.431227,-22.88870239257812,34.13717651367188,-13.05276489257812,147.6718292236328,133.9606323242188,10,433518.4023475,0.067626953125,0.7360992431640625,0.1051025390625,433518.4028674167,-0.5707505753303698,-0.2128566122340002,0.1923955455789214,433518.3869430834,-0.2571395505825138,-1.732090497042117,-1.401898044130906,-0.5735418200492859,-0.4210570156574249,0.2621221244335175,0.1794796288013458,-0.2996438443660736,-0.001269244588911533,XArbitraryZVertical,0.4890175966587456,0.5237934436693924,-0.4237652333255861,-0.5540083442978065,-0.1659145653247833,0.985770583152771,0.02699556201696396,0,0,0,-1,1
2015-10-05 22:32:19.213,195,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.637888,-21.56790161132812,36.541748046875,-7.534454345703125,146.6085205078125,132.8973236083984,10,433518.4219857084,0.1057891845703125,0.866485595703125,0.168914794921875,433518.4347159167,-0.5209097818456458,0.3461134700144041,0.3412928821252517,433518.4187916667,-0.3739972952839754,-1.85215005287896,-1.405565321286268,-0.5459027290344238,0.09190987050533295,0.2982541024684906,0.2486806362867355,-0.1765048950910568,0.09729061275720596,XArbitraryZVertical,0.4950478614227348,0.5270314073434388,-0.4223415823871564,-0.5466197017681541,-0.1580129116773605,0.986380398273468,0.04566897824406624,0,0,0,-1,1
2015-10-05 22:32:19.380,196,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.740938,-19.36654663085938,37.79483032226562,-6.47705078125,145.6920166015625,131.9808197021484,10,433518.4416334584,0.07427978515625,0.9562225341796875,0.103057861328125,433518.4506402084,-0.4305926682172436,0.3546497002564351,0.3660304528587797,433518.4347159167,-0.4341598746062902,-1.907081810253721,-1.408320292799739,-0.5237436294555664,0.3449578583240509,0.3745607435703278,0.2464208155870438,-0.07224848121404648,0.09122880548238754,XArbitraryZVertical,0.4997781462473249,0.5262235016561445,-0.4205289328231995,-0.5444869580595443,-0.1527013331651688,0.9868297576904297,0.05337873846292496,0,0,0,-1,1
2015-10-05 22:32:19.505,197,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.844775,-17.8087158203125,38.87860107421875,-4.5274658203125,146.5070343017578,132.7958374023438,10,433518.46127925,0.02947998046875,0.9765777587890625,0.0433807373046875,433518.4665644584,-0.381536708305766,0.2858019260718156,0.3312975059219662,433518.4506402084,-0.4915194310746354,-1.957906638320824,-1.411624189352559,-0.4334264993667603,0.3534940779209137,0.399298220872879,0.2210521847009659,-0.03113630414009094,0.04322154447436333,XArbitraryZVertical,0.504676654079902,0.524613793981564,-0.4188471871290619,-0.5428156923165344,-0.1467723995447159,0.9873588681221008,0.05983631685376167,0,0,0,-1,1
2015-10-05 22:32:19.671,198,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109535.949241,-16.36935424804688,39.40353393554688,-2.528289794921875,150.8479461669922,137.1367492675781,10,433518.4809239167,0.0032958984375,0.990570068359375,0.05133056640625,433518.4824887917,-0.4319993499050235,0.3250902100532095,0.283095089139859,433518.4665644584,-0.5436793583995995,-2.004632862263458,-1.414741365983119,-0.3843705058097839,0.2846463024616241,0.3645651340484619,0.1705039441585541,-0.01127035729587078,-0.02195181511342525,XArbitraryZVertical,0.5089790690117993,0.5230741666082102,-0.4176532343959866,-0.5412019025591113,-0.1410239636898041,0.9878481030464172,0.0653325542807579,0,0,0,-1,1
2015-10-05 22:32:19.898,199,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109536.130727,-16.91116333007812,38.556884765625,-6.229232788085938,144.7513885498047,131.0401916503906,10,433518.5005715833,-0.0020599365234375,0.9929046630859375,0.0376434326171875,433518.51433725,-0.4479948280442574,0.5101045383548674,0.340263836680045,433518.4984130417,-0.6537733675832336,-2.102480363372135,-1.417249208630188,-0.4625092744827271,0.4144484996795654,0.3097310066223145,0.1275739818811417,0.003479693550616503,-0.03260351344943047,XArbitraryZVertical,0.5176274594651959,0.5204153510265709,-0.4139547910458135,-0.538396792889535,-0.1318311840295792,0.9882347583770752,0.07754065096378326,0,0,0,-1,1
2015-10-05 22:32:20.166,200,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109536.260643,-20.75503540039062,35.86444091796875,-8.6248779296875,138.3110961914062,124.5998992919922,10,433518.5202194584,-0.02294921875,0.9742889404296875,0.049285888671875,433518.5302615833,-0.4206470931263427,0.5345965656358901,0.4211483000434956,433518.51433725,-0.713349115432019,-2.15374251681136,-1.418114322928998,-0.4508286416530609,0.5089489221572876,0.3735311627388,0.1237972304224968,-0.0004669483168981969,-0.04514890164136887,XArbitraryZVertical,0.5225885950213122,0.5184233018417941,-0.4115799589769109,-0.5373456781529831,-0.1269710510969162,0.9883667230606079,0.08372312039136887,0,0,0,-1,1
2015-10-05 22:32:20.748,201,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109523.966167,37.87141867229481,-122.2584765506742,87.65091,-1,-1,10,65,-9999,1444109536.572331,-24.10781860351562,35.22097778320312,-3.866561889648438,119.3503265380859,105.6391372680664,10,433518.5398679583,-0.081512451171875,0.9753875732421875,0.0995941162109375,433518.5461857917,-0.4063821370634423,0.4414892581334118,0.4833930326213726,433518.5302615833,-0.7761505349669479,-2.207284746912341,-1.419791094084164,-0.4234808683395386,0.5334409475326538,0.454415500164032,0.08302699029445648,-0.02328832633793354,-0.02982747182250023,XArbitraryZVertical,0.5279346741818228,0.5157436388404389,-0.4094016056066181,-0.5363616355770612,-0.120975598692894,0.9886203408241272,0.08941303938627243,0,0,0,-1,1
